2026-09-03 15:54:59.961 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600113 (1373 条)
2026-09-03 15:54:59.981 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600113 (1374 条)
2026-09-03 15:55:00.032 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600114 (1363 条)
2026-09-03 15:55:02.894 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600114 (1363 条)
2026-09-03 15:55:02.912 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600114 (1364 条)
2026-09-03 15:55:02.930 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600116 (1373 条)
2026-09-03 15:55:06.238 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600116 (1373 条)
2026-09-03 15:55:06.259 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600116 (1374 条)
2026-09-03 15:55:06.274 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600120 (1373 条)
2026-09-03 15:55:09.155 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600120 (1373 条)
2026-09-03 15:55:09.168 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600120 (1374 条)
2026-09-03 15:55:09.184 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600123 (1373 条)
2026-09-03 15:55:12.128 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600123 (1373 条)
2026-09-03 15:55:12.145 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600123 (1374 条)
2026-09-03 15:55:12.162 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600129 (1373 条)
2026-09-03 15:55:15.114 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600129 (1373 条)
2026-09-03 15:55:15.130 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600129 (1374 条)
2026-09-03 15:55:15.152 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600133 (1373 条)
2026-09-03 15:55:18.190 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600133 (1373 条)
2026-09-03 15:55:18.204 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600133 (1374 条)
2026-09-03 15:55:18.444 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600151 (1373 条)
2026-09-03 15:55:21.424 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600151 (1373 条)
2026-09-03 15:55:21.443 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600151 (1374 条)
2026-09-03 15:55:21.464 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600155 (1373 条)
2026-09-03 15:55:24.474 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600155 (1373 条)
2026-09-03 15:55:24.492 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600155 (1374 条)
2026-09-03 15:55:24.506 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600158 (1373 条)
2026-09-03 15:55:27.748 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600158 (1373 条)
2026-09-03 15:55:27.764 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600158 (1374 条)
2026-09-03 15:55:27.777 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600163 (1373 条)
2026-09-03 15:55:31.022 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600163 (1373 条)
2026-09-03 15:55:31.034 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600163 (1374 条)
2026-09-03 15:55:31.069 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600167 (1373 条)
2026-09-03 15:55:33.968 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600167 (1373 条)
2026-09-03 15:55:33.984 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600167 (1374 条)
2026-09-03 15:55:33.997 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600179 (1362 条)
2026-09-03 15:55:37.275 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600179 (1362 条)
2026-09-03 15:55:37.289 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600179 (1363 条)
2026-09-03 15:55:37.345 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600184 (1373 条)
2026-09-03 15:55:40.428 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600184 (1373 条)
2026-09-03 15:55:40.448 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600184 (1374 条)
2026-09-03 15:55:40.469 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600185 (1369 条)
2026-09-03 15:55:43.494 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600185 (1369 条)
2026-09-03 15:55:43.517 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600185 (1370 条)
2026-09-03 15:55:43.545 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600186 (1373 条)
2026-09-03 15:55:46.865 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600186 (1373 条)
2026-09-03 15:55:46.878 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600186 (1374 条)
2026-09-03 15:55:46.900 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600201 (1373 条)
2026-09-03 15:55:49.842 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600201 (1373 条)
2026-09-03 15:55:49.857 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600201 (1374 条)
2026-09-03 15:55:49.874 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600206 (1373 条)
2026-09-03 15:55:53.197 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600206 (1373 条)
2026-09-03 15:55:53.214 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600206 (1374 条)
2026-09-03 15:55:53.234 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600210 (1373 条)
2026-09-03 15:55:56.599 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600210 (1373 条)
2026-09-03 15:55:56.614 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600210 (1374 条)
2026-09-03 15:55:56.635 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600211 (1373 条)
2026-09-03 15:55:59.917 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600211 (1373 条)
2026-09-03 15:55:59.932 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600211 (1374 条)
2026-09-03 15:55:59.953 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600216 (1373 条)
2026-09-03 15:56:03.074 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600216 (1373 条)
2026-09-03 15:56:03.090 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600216 (1374 条)
2026-09-03 15:56:03.105 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600226 (1371 条)
2026-09-03 15:56:05.989 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600226 (1371 条)
2026-09-03 15:56:06.007 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600226 (1372 条)
2026-09-03 15:56:06.028 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600246 (1372 条)
2026-09-03 15:56:08.999 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600246 (1372 条)
2026-09-03 15:56:09.014 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600246 (1373 条)
2026-09-03 15:56:09.030 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600248 (1373 条)
2026-09-03 15:56:12.031 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600248 (1373 条)
2026-09-03 15:56:12.044 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600248 (1374 条)
2026-09-03 15:56:12.060 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600252 (1373 条)
2026-09-03 15:56:15.274 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600252 (1373 条)
2026-09-03 15:56:15.290 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600252 (1374 条)
2026-09-03 15:56:15.313 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600258 (1373 条)
2026-09-03 15:56:18.180 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600258 (1373 条)
2026-09-03 15:56:18.200 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600258 (1374 条)
2026-09-03 15:56:18.220 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600259 (1373 条)
2026-09-03 15:56:21.250 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600259 (1373 条)
2026-09-03 15:56:21.264 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600259 (1374 条)
2026-09-03 15:56:21.289 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600266 (1373 条)
2026-09-03 15:56:24.518 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600266 (1373 条)
2026-09-03 15:56:24.539 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600266 (1374 条)
2026-09-03 15:56:24.561 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600267 (1373 条)
2026-09-03 15:56:27.444 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600267 (1373 条)
2026-09-03 15:56:27.465 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600267 (1374 条)
2026-09-03 15:56:27.483 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600268 (1373 条)
2026-09-03 15:56:30.635 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600268 (1373 条)
2026-09-03 15:56:30.651 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600268 (1374 条)
2026-09-03 15:56:30.666 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600269 (1373 条)
2026-09-03 15:56:33.631 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600269 (1373 条)
2026-09-03 15:56:33.647 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600269 (1374 条)
2026-09-03 15:56:33.664 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600273 (1373 条)
2026-09-03 15:56:36.912 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600273 (1373 条)
2026-09-03 15:56:36.927 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600273 (1374 条)
2026-09-03 15:56:36.942 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600285 (1373 条)
2026-09-03 15:56:40.031 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600285 (1373 条)
2026-09-03 15:56:40.048 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600285 (1374 条)
2026-09-03 15:56:40.064 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600301 (1370 条)
2026-09-03 15:56:43.404 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600301 (1370 条)
2026-09-03 15:56:43.421 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600301 (1371 条)
2026-09-03 15:56:43.439 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600305 (1373 条)
2026-09-03 15:56:46.560 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600305 (1373 条)
2026-09-03 15:56:46.578 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600305 (1374 条)
2026-09-03 15:56:46.598 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600315 (1373 条)
2026-09-03 15:56:49.734 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600315 (1373 条)
2026-09-03 15:56:49.752 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600315 (1374 条)
2026-09-03 15:56:49.771 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600320 (1373 条)
2026-09-03 15:56:52.864 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600320 (1373 条)
2026-09-03 15:56:52.880 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600320 (1374 条)
2026-09-03 15:56:52.904 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600323 (1371 条)
2026-09-03 15:56:55.914 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600323 (1371 条)
2026-09-03 15:56:55.929 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600323 (1372 条)
2026-09-03 15:56:55.949 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600325 (1373 条)
2026-09-03 15:56:59.146 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600325 (1373 条)
2026-09-03 15:56:59.160 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600325 (1374 条)
2026-09-03 15:56:59.184 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600328 (1373 条)
2026-09-03 15:57:02.069 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600328 (1373 条)
2026-09-03 15:57:02.084 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600328 (1374 条)
2026-09-03 15:57:02.104 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600330 (1373 条)
2026-09-03 15:57:05.212 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600330 (1373 条)
2026-09-03 15:57:05.228 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600330 (1374 条)
2026-09-03 15:57:05.242 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600331 (1372 条)
2026-09-03 15:57:08.069 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600331 (1372 条)
2026-09-03 15:57:08.084 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600331 (1373 条)
2026-09-03 15:57:08.102 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600335 (1373 条)
2026-09-03 15:57:10.973 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600335 (1373 条)
2026-09-03 15:57:10.991 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600335 (1374 条)
2026-09-03 15:57:11.015 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600338 (1373 条)
2026-09-03 15:57:13.922 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600338 (1373 条)
2026-09-03 15:57:13.936 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600338 (1374 条)
2026-09-03 15:57:13.954 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600345 (1363 条)
2026-09-03 15:57:16.896 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600345 (1363 条)
2026-09-03 15:57:16.912 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600345 (1364 条)
2026-09-03 15:57:16.944 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600353 (1373 条)
2026-09-03 15:57:20.230 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600353 (1373 条)
2026-09-03 15:57:20.246 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600353 (1374 条)
2026-09-03 15:57:20.260 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600361 (1362 条)
2026-09-03 15:57:23.443 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600361 (1362 条)
2026-09-03 15:57:23.462 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600361 (1363 条)
2026-09-03 15:57:23.483 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600366 (1373 条)
2026-09-03 15:57:26.398 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600366 (1373 条)
2026-09-03 15:57:26.412 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600366 (1374 条)
2026-09-03 15:57:26.427 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600373 (1370 条)
2026-09-03 15:57:29.600 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600373 (1370 条)
2026-09-03 15:57:29.619 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600373 (1371 条)
2026-09-03 15:57:29.635 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600388 (1367 条)
2026-09-03 15:57:33.100 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600388 (1367 条)
2026-09-03 15:57:33.114 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600388 (1368 条)
2026-09-03 15:57:33.134 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600389 (1363 条)
2026-09-03 15:57:36.099 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600389 (1363 条)
2026-09-03 15:57:36.119 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600389 (1364 条)
2026-09-03 15:57:36.140 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600391 (1373 条)
2026-09-03 15:57:39.259 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600391 (1373 条)
2026-09-03 15:57:39.273 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600391 (1374 条)
2026-09-03 15:57:39.286 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600395 (1373 条)
2026-09-03 15:57:42.488 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600395 (1373 条)
2026-09-03 15:57:42.504 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600395 (1374 条)
2026-09-03 15:57:42.521 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600399 (1371 条)
2026-09-03 15:57:45.381 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600399 (1371 条)
2026-09-03 15:57:45.396 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600399 (1372 条)
2026-09-03 15:57:45.411 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600403 (1371 条)
2026-09-03 15:57:48.603 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600403 (1371 条)
2026-09-03 15:57:48.618 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600403 (1372 条)
2026-09-03 15:57:48.643 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600409 (1373 条)
2026-09-03 15:57:51.909 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600409 (1373 条)
2026-09-03 15:57:51.924 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600409 (1374 条)
2026-09-03 15:57:51.942 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600416 (1372 条)
2026-09-03 15:57:54.839 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600416 (1372 条)
2026-09-03 15:57:54.993 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600416 (1373 条)
2026-09-03 15:57:55.007 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600420 (1373 条)
2026-09-03 15:57:57.957 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600420 (1373 条)
2026-09-03 15:57:57.977 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600420 (1374 条)
2026-09-03 15:57:57.999 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600422 (1371 条)
2026-09-03 15:58:01.178 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600422 (1371 条)
2026-09-03 15:58:01.193 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600422 (1372 条)
2026-09-03 15:58:01.503 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600428 (1373 条)
2026-09-03 15:58:04.751 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600428 (1373 条)
2026-09-03 15:58:04.767 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600428 (1374 条)
2026-09-03 15:58:04.783 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600446 (1358 条)
2026-09-03 15:58:08.014 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600446 (1358 条)
2026-09-03 15:58:08.025 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600446 (1359 条)
2026-09-03 15:58:08.053 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600452 (1373 条)
2026-09-03 15:58:10.948 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600452 (1373 条)
2026-09-03 15:58:10.963 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600452 (1374 条)
2026-09-03 15:58:10.983 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600456 (1373 条)
2026-09-03 15:58:14.232 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600456 (1373 条)
2026-09-03 15:58:14.247 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600456 (1374 条)
2026-09-03 15:58:14.273 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600458 (1373 条)
2026-09-03 15:58:17.024 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600458 (1373 条)
2026-09-03 15:58:17.043 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600458 (1374 条)
2026-09-03 15:58:17.063 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600459 (1367 条)
2026-09-03 15:58:19.913 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600459 (1367 条)
2026-09-03 15:58:19.934 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600459 (1368 条)
2026-09-03 15:58:19.954 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600461 (1362 条)
2026-09-03 15:58:23.122 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600461 (1362 条)
2026-09-03 15:58:23.135 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600461 (1363 条)
2026-09-03 15:58:23.152 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600475 (1373 条)
2026-09-03 15:58:26.421 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600475 (1373 条)
2026-09-03 15:58:26.433 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600475 (1374 条)
2026-09-03 15:58:26.460 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600478 (1373 条)
2026-09-03 15:58:29.439 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600478 (1373 条)
2026-09-03 15:58:29.460 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600478 (1374 条)
2026-09-03 15:58:29.495 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600480 (1373 条)
2026-09-03 15:58:32.483 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600480 (1373 条)
2026-09-03 15:58:32.495 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600480 (1374 条)
2026-09-03 15:58:32.515 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600490 (1373 条)
2026-09-03 15:58:35.798 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600490 (1373 条)
2026-09-03 15:58:35.813 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600490 (1374 条)
2026-09-03 15:58:36.799 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600502 (1373 条)
2026-09-03 15:58:39.903 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600502 (1373 条)
2026-09-03 15:58:39.917 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600502 (1374 条)
2026-09-03 15:58:39.944 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600507 (1373 条)
2026-09-03 15:58:42.833 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600507 (1373 条)
2026-09-03 15:58:42.853 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600507 (1374 条)
2026-09-03 15:58:42.874 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600508 (1373 条)
2026-09-03 15:58:45.827 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600508 (1373 条)
2026-09-03 15:58:45.846 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600508 (1374 条)
2026-09-03 15:58:45.868 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600509 (1373 条)
2026-09-03 15:58:49.054 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600509 (1373 条)
2026-09-03 15:58:49.074 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600509 (1374 条)
2026-09-03 15:58:49.096 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600528 (1373 条)
2026-09-03 15:58:52.220 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600528 (1373 条)
2026-09-03 15:58:52.235 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600528 (1374 条)
2026-09-03 15:58:52.252 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600529 (1373 条)
2026-09-03 15:58:55.074 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600529 (1373 条)
2026-09-03 15:58:55.089 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600529 (1374 条)
2026-09-03 15:58:55.109 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600531 (1373 条)
2026-09-03 15:58:57.991 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600531 (1373 条)
2026-09-03 15:58:58.004 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600531 (1374 条)
2026-09-03 15:58:58.023 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600550 (1373 条)
2026-09-03 15:59:01.011 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600550 (1373 条)
2026-09-03 15:59:01.025 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600550 (1374 条)
2026-09-03 15:59:01.043 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600552 (1373 条)
2026-09-03 15:59:04.146 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600552 (1373 条)
2026-09-03 15:59:04.163 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600552 (1374 条)
2026-09-03 15:59:04.199 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600556 (1373 条)
2026-09-03 15:59:07.151 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600556 (1373 条)
2026-09-03 15:59:07.163 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600556 (1374 条)
2026-09-03 15:59:07.197 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600557 (1373 条)
2026-09-03 15:59:10.613 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600557 (1373 条)
2026-09-03 15:59:10.629 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600557 (1374 条)
2026-09-03 15:59:10.646 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600559 (1373 条)
2026-09-03 15:59:13.884 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600559 (1373 条)
2026-09-03 15:59:13.904 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600559 (1374 条)
2026-09-03 15:59:13.919 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600572 (1373 条)
2026-09-03 15:59:16.811 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600572 (1373 条)
2026-09-03 15:59:16.825 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600572 (1374 条)
2026-09-03 15:59:16.856 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600575 (1353 条)
2026-09-03 15:59:19.983 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600575 (1353 条)
2026-09-03 15:59:19.995 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600575 (1354 条)
2026-09-03 15:59:20.019 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600577 (1373 条)
2026-09-03 15:59:23.244 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600577 (1373 条)
2026-09-03 15:59:23.264 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600577 (1374 条)
2026-09-03 15:59:23.283 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600587 (1373 条)
2026-09-03 15:59:26.517 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600587 (1373 条)
2026-09-03 15:59:26.533 | DEBUG    | data.cache:put_daily:51 | 缓存写入: 600587 (1374 条)
2026-09-03 15:59:26.553 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600596 (1373 条)
2026-09-03 15:59:29.881 | DEBUG    | data.cache:get_daily:43 | 缓存命中: 600596 (1373 条)
